stock1,stock2,adf_p,beta,fdr_reject
MRK,AMAT,0.03594755691199068,0.465528214972926,False
MRK,LRCX,0.07314030584521274,0.40616302552564,False
MRK,MS,0.048064080936020714,0.6560062548249648,False
MRK,TMUS,0.07085931647011205,0.5574194550312603,False
MRK,MCD,0.04983451241501531,0.8336696958348057,False
MRK,PEP,0.00268774241738403,1.1086429911146116,True
MRK,AXP,0.06589556261549495,0.7783110672382443,False
MRK,AMGN,0.029839200641786568,0.790166594376236,False
MRK,NEE,0.0495111864683278,0.6640944167348164,False
MRK,KLAC,0.055116531338741157,0.4136772357603112,False
MRK,CRM,0.09049682651857094,0.6289608822989292,False
MRK,TXN,0.05701126776530742,0.6152710118659721,False
MRK,TJX,0.009099414276653959,0.6773070536377875,True
MRK,SCHW,0.043404806606613174,0.7413345756570872,False
MRK,HON,0.0348315679026854,0.8089512412113716,False
MRK,LMT,0.03933895474050063,0.6463135358149241,False
MRK,ADI,0.00519846043212673,0.6704341465956145,True
MRK,BLK,0.03768450460011102,0.7362476104256794,False
MRK,UNP,0.008248559150126672,0.7547311476412497,True
MRK,PANW,0.03573193235507775,0.4127456596597925,False
MRK,BKNG,0.06279193453370897,0.6471905814693574,False
MRK,LOW,0.015749442932166475,0.5836384021433108,True
MRK,SYK,0.04160955811747548,0.7051307950551984,False
MRK,CB,0.01827641340797745,0.8945213837574307,False
MRK,SPGI,0.0973005882706462,0.5244649984776137,False
MRK,PLD,0.038124653464168844,0.7385881033903572,False
MRK,VRTX,0.0024227189766170697,0.6387081482970655,True
MRK,HCA,0.005424218369509767,0.5247527586182095,True
MRK,CME,0.06375006980857507,0.6830410753072921,False
MRK,SO,0.04778451064053721,1.0781293688425595,False
MRK,COF,0.06687987734480844,0.9208857316790403,False
MRK,NOC,0.08363341534736285,0.5837130299833211,False
MRK,DUK,0.011115680412258334,1.1920276175265918,True
MRK,WM,0.0305897864750486,0.66915413529161,False
MRK,EQIX,0.0452822076889335,0.6047431909345343,False
MRK,TT,0.06585994558649334,0.519983261446166,False
MRK,ICE,0.03705693737077192,0.7355979852262252,False
MRK,MAR,0.01135391436247341,0.6799668765933211,True
MRK,ADP,0.08605125097697625,0.6834892781014497,False
MRK,MRSH,0.015648442993408895,0.6628433676610455,True
MRK,BX,0.04600766770130935,0.4870296528779424,False
MRK,FDX,0.07019041034397078,1.03247326425073,False
MRK,PNC,0.06832231723698981,0.9037868072667625,False
MRK,SHW,0.04544673016580952,0.5751555781637818,False
MRK,SNPS,0.05356111094374402,0.468621023261769,False
MRK,MSI,0.04154138737926296,0.5797725955295959,False
MRK,CDNS,0.032074016579462884,0.40942820352168924,False
MRK,ECL,0.09733214001400753,0.8841079311142415,False
MRK,CTAS,0.030218533256223146,0.4438290978498053,False
MRK,ITW,0.018533714488204584,0.7505267751872575,False
MRK,ORLY,0.008003354440221332,0.5190358096415693,True
MRK,MCO,0.04350842698235259,0.530701302986164,False
MRK,MNST,0.06043986287683214,0.6017164226454638,False
MRK,EMR,0.05450315258490605,1.1266744021944206,False
MRK,CMI,0.07147183041249139,0.8522017802833021,False
MRK,CSX,0.0619834465929579,0.7063133621900818,False
MRK,AEP,0.022325105416686673,0.9701706622129387,False
MRK,CL,0.04560734594191682,1.5015506036242918,False
MRK,MDLZ,0.013567474699089258,1.0684428821833312,True
MRK,PSX,0.04482561379759857,0.8911751526230974,False
MRK,VLO,0.01124380532360347,0.6208043359946862,True
MRK,RSG,0.07199149687120598,0.643240158307412,False
MRK,TDG,0.004824183533425828,0.4429635466340337,True
MRK,AON,0.01128633136243952,0.6755759977656004,True
MRK,MPC,0.0703397672155536,0.5717857827154378,False
MRK,HLT,0.041789651770410274,0.5794603468330454,False
MRK,ROST,0.012421043146827125,0.6646335655022747,True
MRK,LHX,0.06323079153429821,0.6720725097659241,False
MRK,CRH,0.05066944843848167,0.7647186913823507,False
MRK,GM,0.04845106779075896,1.0960438660166782,False
MRK,TRV,0.05323502160117084,0.8872971077047214,False
MRK,APD,0.029957311099550337,0.8320947461756273,False
MRK,NSC,0.046534486590569864,0.7832033726410536,False
MRK,SRE,0.0011422914753150219,1.0168877846819528,True
MRK,DLR,0.0994602659922526,0.8567408637577819,False
MRK,O,0.014814274687088869,1.1210746549444366,True
MRK,PCAR,0.04585725412996527,0.8669563447617826,False
MRK,APO,0.016834019912830175,0.4718122723689662,True
MRK,AZO,0.03129653381301708,0.6021581456379664,False
RTX,PM,0.014842791913792926,0.9087999384086646,True
RTX,MS,0.028800777688563685,0.5457925783456946,False
RTX,GS,0.0024895217771611004,0.6892377208212778,True
RTX,AXP,0.044951962830899,0.6526274513914748,False
RTX,T,0.09089524312510666,1.1448755737755694,False
RTX,KLAC,0.05737444703772508,0.32768659776943376,False
RTX,C,0.023849882409160757,1.0737022684786932,False
RTX,ANET,0.07063435557094885,0.2963754269665405,False
RTX,APH,0.0045644644289217435,0.4751784274265213,True
RTX,WELL,0.00030924411163011755,0.8161518731237247,True
RTX,PH,0.07820223684550447,0.5197281001704663,False
RTX,GLW,0.008518727407895813,0.7085172333729443,True
RTX,SO,0.05621187327304653,0.8555918118677664,False
RTX,COF,0.03245074918682658,0.8028904234948607,False
RTX,DUK,0.03349811866206042,0.9447482900732358,False
RTX,HWM,0.04975793146347774,0.36713532869898075,False
RTX,STX,0.004452469004842348,0.4688340807917452,True
RTX,PWR,0.09321186070037485,0.3982696031255515,False
RTX,BK,0.005086000070782709,0.8499892786992649,True
RTX,JCI,0.007618757527911781,0.7247645313535406,True
RTX,EMR,0.07109503906028934,0.9511254215715133,False
RTX,CMI,0.006370907396680375,0.7128341914984121,True
RTX,PSX,0.06011507546816044,0.7950953922448137,False
RTX,VLO,0.08432357088140086,0.49555719441562257,False
RTX,COR,0.047080250357369666,0.5351173817329868,False
RTX,MPC,0.09267124380188563,0.4869481309524165,False
RTX,CRH,0.014093911518348809,0.643912968816018,True
RTX,GM,0.009697502729639837,1.0158588948385099,True
RTX,TRV,0.048132506925531254,0.7203846633561498,False
PM,AMAT,0.06134191267599385,0.3615902898353923,False
PM,LRCX,0.08234101876093408,0.314824345162981,False
PM,MS,0.01750557430636943,0.5238844361035815,True
PM,IBM,0.07850737313735204,1.179248911933664,False
PM,GS,0.0034721522580338487,0.6731635228768252,True
PM,WFC,0.05014761134095476,0.9630162538446093,False
PM,AXP,0.03865099013633399,0.6449618234660419,False
PM,T,0.02142858758935054,1.2229446454416921,False
PM,KLAC,0.031039173846480965,0.33176622211194634,False
PM,C,0.05609042426484686,0.9896375219308781,False
PM,TJX,0.07773667262605345,0.5471909958449822,False
PM,APH,0.018398045653380424,0.4760293372349694,False
PM,SCHW,0.09123083666156218,0.5801635538372919,False
PM,ADI,0.08507152600844398,0.521308222766212,False
PM,WELL,0.0009388149993779398,0.8341280927563494,True
PM,BLK,0.08856250084971978,0.584337841511178,False
PM,ETN,0.06948518536778464,0.5278167456104991,False
PM,BKNG,0.07173655707953806,0.5511014877749254,False
PM,CB,0.04602748252554851,0.7351306127820991,False
PM,MCK,0.061429924296524045,0.565260294386483,False
PM,PH,0.033666197085830796,0.5225765510800883,False
PM,GLW,0.045029669466736935,0.6717766137460912,False
PM,SO,0.05526844195742923,0.8862547587781392,False
PM,COF,0.004394398747683666,0.8050724763999151,True
PM,DUK,0.059398601258395356,0.9717295244505602,False
PM,HWM,0.0011606211804006752,0.3900334213020941,True
PM,TT,0.07916961969347408,0.4148101742121749,False
PM,WMB,0.04157972042471124,0.7574215862595991,False
PM,STX,0.036661693017943656,0.46355342298532404,False
PM,PWR,0.024241782192773797,0.40139435340628193,False
PM,BK,0.019532505660001604,0.8288025987627258,False
PM,JCI,0.0052326572538177836,0.7424862106868901,True
PM,EMR,0.03544846972101135,0.9290358477309032,False
PM,CMI,0.032522567089846986,0.7174408953533081,False
PM,EOG,0.09028497412803654,0.8248370315697868,False
PM,VLO,0.08840777788514292,0.4889823719825528,False
PM,COR,0.06429867228200246,0.5445022633736673,False
PM,MPC,0.09999608493637852,0.43727249097638987,False
PM,CRH,0.0019156350346257798,0.6477416807000228,True
PM,GM,0.016143307732597634,0.895787305586286,True
PM,TRV,0.03949653018897355,0.7311196925221871,False
PM,PCAR,0.0798171501119671,0.6851664439974497,False
AMAT,LRCX,0.03739731580547588,0.8727173076806549,False
AMAT,MS,0.005086012187611942,1.4325089029942273,True
AMAT,TMUS,0.05478270329466265,1.1541043657963197,False
AMAT,GS,0.09569354277940006,1.7347956824061312,False
AMAT,MCD,0.04619264909647262,1.7038331990509747,False
AMAT,LIN,0.08303147565756364,1.6280596118780875,False
AMAT,AXP,0.08158091073846385,1.616681191308915,False
AMAT,TJX,0.06911850302517082,1.341305892790443,False
AMAT,SCHW,0.07394227721420395,1.5586206580001407,False
AMAT,DE,0.022425964410534748,1.3250296392609937,False
AMAT,ADI,0.009563147523933955,1.3844171879540443,True
AMAT,ETN,0.0787393280609997,1.3505038770904758,False
AMAT,CB,0.013978408916436064,1.8069474625134858,True
AMAT,PLD,0.056467632374582646,1.519714437937263,False
AMAT,VRTX,0.0963525081990107,1.263489563589076,False
AMAT,HCA,0.051346360799887865,1.1222006968511276,False
AMAT,PH,0.019732695996071793,1.3343313828866954,False
AMAT,SO,0.007434881579709178,2.209916534868705,True
AMAT,COF,0.02687809923297821,1.9703912273835333,False
AMAT,DUK,0.006799514789333858,2.4010687090240213,True
AMAT,DELL,0.08827280161190909,0.9027481629268753,False
AMAT,WM,0.02179594441263628,1.3775999179186078,False
AMAT,TT,0.020839548938038542,1.086449700335111,False
AMAT,ICE,0.07062844658815969,1.5109929629860137,False
AMAT,MAR,0.040736593749815246,1.3884097065333119,False
AMAT,FDX,0.07983633916017752,2.1518650903605736,False
AMAT,PNC,0.020126132339365166,1.9047400270278985,False
AMAT,JCI,0.09310916254264989,1.785568863412485,False
AMAT,MSI,0.08558043188473352,1.1862174454530525,False
AMAT,EMR,0.0013281161707143887,2.43407382200166,True
AMAT,CMI,0.0006593891962357633,1.8061124658701004,True
AMAT,AEP,0.05245340836265311,1.929102172536694,False
AMAT,RSG,0.02077969576901541,1.3388402161226565,False
AMAT,HLT,0.02674435323913063,1.449826490315321,False
AMAT,ROST,0.08556297409756991,1.3049906959011073,False
AMAT,CRH,0.027082009645726872,1.6436231470447835,False
AMAT,GM,0.013453648625443182,2.623190592478375,True
AMAT,TRV,0.053085768995979755,1.7911158522510344,False
AMAT,NSC,0.06483321120382542,1.617251788103236,False
AMAT,DLR,0.0664029548118176,1.7948779215891397,False
AMAT,PCAR,0.015467023550165375,1.802415400578824,True
LRCX,MS,0.009144158281560278,1.6249141348836618,True
LRCX,GS,0.08674452968197888,1.9682935662371086,False
LRCX,MCD,0.08734362830746473,1.9464176837278753,False
LRCX,DE,0.033670873009290135,1.5114263694924637,False
LRCX,ADI,0.019863589470853687,1.5766969030806108,False
LRCX,CB,0.07425089268398873,2.0351883061971767,False
LRCX,HCA,0.07355379415145198,1.2817287854809656,False
LRCX,PH,0.03795897524068668,1.5161681241712814,False
LRCX,SO,0.007860806891391051,2.5264056700381254,True
LRCX,COF,0.07065001403788247,2.218553715956157,False
LRCX,DUK,0.016727448204313485,2.727719403224737,True
LRCX,WM,0.05403830566406663,1.5687687414990559,False
LRCX,TT,0.05736959585254938,1.2356658320027043,False
LRCX,PNC,0.07246260488041442,2.150253432803273,False
LRCX,EMR,0.005214268105340775,2.7553880075173938,True
LRCX,CMI,0.0007681601184343065,2.0594851402368928,True
LRCX,AEP,0.07240824505309823,2.201879551160481,False
LRCX,RSG,0.03994884036349401,1.526574438736538,False
LRCX,HLT,0.02402706298441518,1.6897986925112738,False
LRCX,CRH,0.038618902647393996,1.8648711823932063,False
LRCX,GM,0.023414226721611878,2.9698792245461503,False
LRCX,DLR,0.07639935814329984,2.056029472568113,False
LRCX,PCAR,0.02966048804103699,2.0474117107976664,False
UNH,PEP,0.0064280666508964406,2.0221723194957693,True
UNH,ABT,0.06482306908196277,1.396617010397603,False
UNH,CRM,0.0029374003050871124,1.1778082289821064,True
UNH,TMO,0.02275339511882456,1.0761756194545815,False
UNH,TXN,0.02962974262298905,1.1463895680317349,False
UNH,SCHW,0.05469495156820712,1.3735016368757267,False
UNH,UNP,0.06469696857625296,1.3830760005688576,False
UNH,LOW,0.08651426091244496,1.068245550020945,False
UNH,DHR,0.013113960302559954,0.9700259848101178,True
UNH,SPGI,0.050970692246900956,0.9712656169397779,False
UNH,PLD,0.06937330470904994,1.3650305417246,False
UNH,ACN,0.000111714406187148,1.2621288128276562,True
UNH,INTU,0.07885931635837579,0.9568538875221644,False
UNH,VRTX,0.043086908943625754,1.1451914595595272,False
UNH,NOW,0.09250023609581387,0.6820718397148202,False
UNH,SBUX,0.055866978420146415,1.3333854553090847,False
UNH,ADBE,0.0034764576702390713,0.8938755653881415,True
UNH,BSX,0.07830636172310249,1.0491136214675925,False
UNH,EQIX,0.09762743925116185,1.1207038300541736,False
UNH,AMT,0.022031366112974675,1.4794785062013407,False
UNH,ADP,0.05786519956787961,1.2543107950719725,False
UNH,UPS,0.02312458204098064,2.082307962706798,False
UNH,ITW,0.06438826489876417,1.3806857142658013,False
UNH,MDLZ,0.009604797252286969,1.946685483836916,True
UNH,AON,0.06768798528257455,1.2363687741815004,False
UNH,HOOD,0.08510935962362343,-0.15698283661703352,False
UNH,APD,0.021778131228782506,1.536394709753387,False
UNH,ELV,0.0008867505807456132,1.1823840318024899,True
UNH,O,0.01605652943029311,2.078663885544704,True
MS,TMUS,0.023721003195174555,0.7699031392551657,False
MS,MCD,0.06769971507233308,1.1060072405445687,False
MS,LIN,0.06054002685153797,1.076644177216427,False
MS,AXP,0.025903149665611292,1.096533010432797,False
MS,KLAC,0.01713932941608265,0.5753479158325298,True
MS,TJX,0.026359607269089407,0.8826138682577648,False
MS,ANET,0.05065045026859358,0.5367234427946599,False
MS,APH,0.007666500116900396,0.8099245954198017,True
MS,DE,0.024235152267802214,0.8834261659897945,False
MS,APP,0.07304871595632244,0.21003090546330477,False
MS,ADI,0.012986772021379985,0.912981194737117,True
MS,WELL,0.04339463542259047,1.3031505546362627,False
MS,ETN,0.009953237011603373,0.9096333288917268,True
MS,PANW,0.03563617689684063,0.6711853436571098,False
MS,BKNG,0.06911414649158028,0.8483837393851379,False
MS,CB,0.008521912475324552,1.1960742697444404,True
MS,PGR,0.06183950792524695,0.7029041219106302,False
MS,VRTX,0.07117031925636289,0.8362081488311851,False
MS,HCA,0.0017224533450235437,0.7930416849550178,True
MS,PH,0.0021767212073895534,0.8981536257614429,True
MS,SO,0.010577885628445406,1.4516178699436475,True
MS,COF,0.014563930329005319,1.35060146552758,True
MS,DUK,0.009178410444758044,1.5753620459548152,True
MS,DELL,0.07542198834303736,0.6844711153682914,False
MS,WM,0.035781616627487044,0.9100654831921314,False
MS,TT,0.006407639195937488,0.7290782279299775,True
MS,ICE,0.0657063745474877,0.9954368016255356,False
MS,MAR,0.01568388956558432,0.9259896033652961,True
MS,FDX,0.09192340697389473,1.431755325779971,False
MS,PNC,0.044703900698729114,1.2789216820232394,False
MS,JCI,0.014949907553730171,1.208925309714273,True
MS,MSI,0.06242905621819291,0.7811211818089705,False
MS,CDNS,0.07610397502660682,0.5536186127616755,False
MS,KKR,0.08234257213706148,0.8084938610285675,False
MS,ORLY,0.032457539356574444,0.679506217100248,False
MS,EMR,0.0001565544016508621,1.6572245397176528,True
MS,CMI,4.0425746259133244e-05,1.2117291572034266,True
MS,AEP,0.046695652190132685,1.261812921478621,False
MS,VLO,0.07340742513671514,0.8141029845383886,False
MS,RSG,0.01995998830341084,0.8915789776428321,False
MS,TDG,0.07672311962661323,0.5784808767875002,False
MS,COR,0.009104604039782634,0.9081084946300545,True
MS,HLT,0.008524092958828946,1.0027724480705515,True
MS,ROST,0.07631562531001503,0.8346630772103307,False
MS,CRH,0.038571010425943526,1.1198940480188628,False
MS,HOOD,0.03309825889095784,0.28586336338300783,False
MS,GM,0.005853235180885564,1.9003449513745168,True
MS,TRV,0.013645387811987965,1.1994697379852095,True
MS,FTNT,0.07081863999927193,0.5642421582922088,False
MS,PCAR,0.006656384794037458,1.215141164493268,True
MS,APO,0.06524452778373399,0.7337180876635367,False
MS,AZO,0.025518891570778735,0.7978436693609939,False
TMUS,MCD,0.021160063069551618,1.427392056686281,False
TMUS,PEP,0.025934288680225237,1.8482888435706235,False
TMUS,AMGN,0.06471937880066579,1.3153878311236598,False
TMUS,NEE,0.031988631271260295,1.131778654868174,False
TMUS,ABT,0.07646950804431253,1.2918400871611637,False
TMUS,CRM,0.01629244397316794,1.0923722611797388,True
TMUS,TMO,0.06066177191127597,0.9901578496693678,False
TMUS,TXN,0.001995796249033317,1.0677404276513542,True
TMUS,ISRG,0.08247062545632189,0.9572387044526331,False
TMUS,SCHW,0.0048704661030458535,1.3030297083720919,True
TMUS,DE,0.09181684112421468,1.0805317955301956,False
TMUS,UBER,0.08446626465409884,0.6336250738321735,False
TMUS,HON,0.015260078979794735,1.384114838673541,True
TMUS,LMT,0.06921807990187288,1.0907428155174037,False
TMUS,ADI,0.002805926174852981,1.151660864455475,True
TMUS,BLK,0.002361369478586341,1.2824652126779217,True
TMUS,UNP,0.03885946465013681,1.267234468307732,False
TMUS,PANW,0.003776614557372686,0.7615094826096247,True
TMUS,BKNG,0.054107889778598726,1.111589841793864,False
TMUS,LOW,0.019112514549043856,0.990795826285379,False
TMUS,DHR,0.06790045989167445,0.891089881228695,False
TMUS,SYK,0.0006363976482454542,1.2195911578695167,True
TMUS,CB,0.042899399472821446,1.5163453168717598,False
TMUS,SPGI,0.018797101436188967,0.8997511170737166,False
TMUS,PLD,0.025446417048791838,1.2628776914443314,False
TMUS,PGR,0.022873218038217777,0.8862218925991838,False
TMUS,INTU,0.026151111154955192,0.8945533014814198,False
TMUS,VRTX,0.0063072371940600626,1.0754467036782098,True
TMUS,HCA,0.009991768161868185,0.9120361832286202,True
TMUS,NOW,0.00486360792764776,0.6915572528482757,True
TMUS,CRWD,0.040954145361381866,0.47998527296129734,False
TMUS,CME,0.010362181560418375,1.187688256058803,True
TMUS,SO,0.04747567318378738,1.8406835040739415,False
TMUS,COF,0.02616962586806751,1.6234792697865918,False
TMUS,CEG,0.07866571607464329,0.35427758388924424,False
TMUS,NOC,0.06065170211663466,0.9961020980395229,False
TMUS,DUK,0.014756751488270216,2.0263630694033763,True
TMUS,BSX,0.004838108387210849,1.0053559128860157,True
TMUS,WM,0.0018418039522387025,1.1548752788516041,True
TMUS,GD,0.0902153747979903,1.4174939482116007,False
TMUS,EQIX,0.08621663523188428,1.0225866676087314,False
TMUS,TT,0.030494086425724928,0.9016655766061145,False
TMUS,ICE,0.0010283688537952931,1.277697263591477,True
TMUS,MAR,0.02606523946567473,1.1600533365924732,False
TMUS,ADP,0.022813452466730718,1.1668245473964167,False
TMUS,MRSH,0.011573321718113306,1.1259629748092463,True
TMUS,BX,0.014544320302478032,0.8383555567387543,True
TMUS,FDX,0.05517689715816178,1.789420948715091,False
